"","PM25","Temperature","Humidity","grp"
"404",2.18826928943951,-9.92317257305267,93.4532374100719,"IASubset"
"405",5.36826421528207,-13.3784865112026,46.6,"IASubset"
"406",1.46974952373597,-26.3525948788294,53.4537037037037,"IASubset"
"407",3.49058333333333,-14.3407064471879,47.0569444444444,"IASubset"
"408",5.17759499536608,-6.28851588690946,49.6274328081557,"IASubset"
"409",1.6017295148215,-19.9200377130252,44.2089337175792,"IASubset"
"410",5.59304892018235,-10.5905836295266,49.4853963838665,"IASubset"
"411",4.71890213255563,-6.69276618473603,42.228121927237,"IASubset"
"412",5.03812639780388,-14.8386711993797,46.2386473429952,"IASubset"
"413",6.10636490250696,-24.0830152343616,46.5306691449814,"IASubset"
"414",4.62769361910657,-14.6916446003416,43.592936802974,"IASubset"
"415",4.21118614174122,-2.00871863522466,60.5134383688601,"IASubset"
"416",4.4383125,-16.0661008230453,42.1097222222222,"IASubset"
"417",4.34934722222222,-4.80366941015089,51.0041666666667,"IASubset"
"418",1.51312640450417,-12.5137977715297,38.6569821930647,"IASubset"
"419",4.04915090275632,-15.1029760065905,40.6478220574606,"IASubset"
"420",1.68967054090566,-21.7931621260266,45.0886075949367,"IASubset"
"421",4.71890213255563,-6.69276618473603,42.228121927237,"IASubset"
"422",2.41305092592593,-7.64460448102424,67.6092592592593,"IASubset"
"423",4.98638075313808,-3.34951874235928,48.6331938633194,"IASubset"
"424",4.48121387283237,-2.26182830229073,45.1719653179191,"IASubset"
"425",2.59713256015515,-13.455359901143,37.8192771084337,"IASubset"
"426",4.3619375,-2.94924554183813,46.0444444444444,"IASubset"
"427",3.75361613351878,-4.2520475969711,53.0361613351878,"IASubset"
"428",2.77059655661428,-5.38800705467372,60.921568627451,"IASubset"
"429",4.60088888888889,-18.6698388203018,70.0986111111111,"IASubset"
"430",5.72167044038961,-2.82962734550771,50.4902867715079,"IASubset"
"431",1.66035960415951,-9.7730417198808,58.2528735632184,"IASubset"
"432",3.06246064735733,-25.5568031939543,52.9220404234841,"IASubset"
"433",1.65726388888889,-14.8666838134431,61.9541666666667,"IASubset"
"434",2.2758287037037,-7.39426154549611,65.0277777777778,"IASubset"
"435",1.43481944444444,-7.51371742112483,41.6875,"IASubset"
"436",1.3663882251913,-15.0446229361892,49.6005560704356,"IASubset"
"437",5.97428472222222,-7.64060356652949,44.8708333333333,"IASubset"
"438",1.45351782623745,-11.1194761739933,55.8476635514019,"IASubset"
"439",5.02531538108404,-20.223127801277,45.6963788300836,"IASubset"
"440",4.00131218346586,-5.77355028280083,57.6387582314205,"IASubset"
"441",2.07987962962963,-24.0012002743484,38.262962962963,"IASubset"
"442",5.12999537037037,-19.3358481938729,57.3555555555556,"IASubset"
"443",3.86517067493432,-0.537612252957642,54.7218358831711,"IASubset"
"444",5.34952140995518,-1.73770377351904,46.0405278039585,"IASubset"
"445",2.21365439535921,-21.3643118427069,40.8527777777778,"IASubset"
"446",5.63016396783716,-26.6245609217497,48.7244897959184,"IASubset"
"447",5.87835248375116,-5.26291723822588,50.1601851851852,"IASubset"
"448",0.776633323647093,-23.3098776873877,48.9118738404453,"IASubset"
"449",0.810162219611792,-20.6515969057223,34.1598302687412,"IASubset"
"450",5.84291473586654,-11.6904655659676,44.663577386469,"IASubset"
"451",3.72401468436004,-21.5296261907218,91.280408542247,"IASubset"
"452",4.23334722222222,-16.5667866941015,50.0416666666667,"IASubset"
"453",2.15493585452923,-24.4690214906264,44.237037037037,"IASubset"
"454",4.97626646616303,-4.48293700897868,53.8167613636364,"IASubset"
"455",2.70601388888889,-7.75177183356196,78.6388888888889,"IASubset"
"456",3.38100205234603,-4.47627156439417,58.3711001642036,"IASubset"
"457",2.17197222222222,-13.5893918609968,65.6675925925926,"IASubset"
"458",1.8087395102382,-8.44982965161007,36.8041543026706,"IASubset"
"459",5.45085894242924,-3.66165177871807,55.5528913963329,"IASubset"
"460",2.34592250197371,-13.4010631001372,61.3962962962963,"IASubset"
"461",4.97255555555556,-12.1416323731139,48.0875,"IASubset"
"462",6.25079138793271,-3.07848069649611,61.9523121387283,"IASubset"
"463",3.6325606169297,-18.9587872185911,45.8985294117647,"IASubset"
"464",6.24691735721269,-11.9108107775439,49.7487537387836,"IASubset"
"465",2.06490264255911,-16.599014406154,63.0111265646732,"IASubset"
"466",0.825865062815364,-5.81940296799735,46.1390176088971,"IASubset"
"467",5.47533564814815,-1.25046065966464,36.8507462686567,"IASubset"
"468",6.26361805555556,-1.67266803840878,46.2486111111111,"IASubset"
"469",6.30885625562046,-12.9936841382624,68.501390176089,"IASubset"
"470",5.35355921582494,-11.4749608763693,71.5028169014085,"IASubset"
"471",3.84842361111111,-14.4165809327846,56.1944444444444,"IASubset"
"472",5.00174957951464,-12.9272405121171,38.4003707136237,"IASubset"
"473",1.67289351851852,-21.9581618655693,44.3953703703704,"IASubset"
"474",5.29344228094576,-3.77470423599306,56.3741307371349,"IASubset"
"475",5.17759499536608,-6.28851588690946,49.6274328081557,"IASubset"
"476",0.482288057664926,-9.62441061080517,64.5189504373178,"IASubset"
"477",2.26740972222222,-13.9514746227709,48.2875,"IASubset"
"478",5.14368550772264,-2.18962893799495,66.7310924369748,"IASubset"
"479",2.52138090824838,-11.7571139257886,59.6116774791474,"IASubset"
"480",4.04915090275632,-15.1029760065905,40.6478220574606,"IASubset"
"481",5.68103064066852,-1.15639006384905,33.8681522748375,"IASubset"
"482",1.70155569323971,-10.6210702648125,56.1691449814126,"IASubset"
"483",3.85018055555556,-4.86882716049383,47.0569444444444,"IASubset"
"484",1.3663882251913,-15.0446229361892,49.6005560704356,"IASubset"
"485",3.47727083333333,-8.31404320987654,55.9,"IASubset"
"486",3.96329967700258,-9.19124371284865,47.6990740740741,"IASubset"
"487",5.62129861111111,-4.61762688614541,54.9736111111111,"IASubset"
"488",5.32758749589221,-5.70668666804607,54.3337988826816,"IASubset"
"489",2.00419698631833,-11.9141528665338,39.7588126159555,"IASubset"
"490",0.776633323647093,-23.3098776873877,48.9118738404453,"IASubset"
"491",2.75747688636374,-9.1838134430727,69.83961352657,"IASubset"
"492",6.19235181743081,-1.89957704618199,34.7509259259259,"IASubset"
"493",2.99373611111111,-4.55204046639232,44.8305555555556,"IASubset"
"494",2.38375462962963,-10.810470964792,69.2527777777778,"IASubset"
"495",6.10636490250696,-24.0830152343616,46.5306691449814,"IASubset"
"496",3.44356486983268,-2.67906633552892,47.0612244897959,"IASubset"
"497",0.81919067723887,-12.396833561957,63.1416666666667,"IASubset"
"498",5.49,-8.89789094650206,64.9194444444445,"IASubset"
"499",1.08100694444444,-14.681927297668,50.6541666666667,"IASubset"
"500",4.45814351851852,-23.2573159579332,45.9369786839666,"IASubset"
"501",6.02368055555556,-7.87894375857339,44.9041666666667,"IASubset"
"502",3.88871697149666,-10.5241187384045,44.3320964749536,"IASubset"
"503",4.08244045390906,-8.44544172770728,47.2841225626741,"IASubset"
"504",4.01835185185185,-3.60853909465021,55.8305555555556,"IASubset"
"505",4.44495817843866,-1.91455550966084,48.1459107806691,"IASubset"
"506",1.64020833333333,-13.3964906264289,39.5527777777778,"IASubset"
"507",5.86027279549486,-5.99750020635089,70.4966571155683,"IASubset"
"508",4.94399305555556,-3.64883401920439,46.8611111111111,"IASubset"
"509",4.22105555555556,-1.37817215363512,58.7361111111111,"IASubset"
"510",1.13440277777778,-25.3977812311146,50.1958041958042,"IASubset"
"511",3.48204195757817,-21.4121945074326,100,"IASubset"
"512",2.23269175489088,-8.36576786468862,69.7197039777983,"IASubset"
"513",3.47189351851852,-22.7626314586191,41.7092592592593,"IASubset"
"514",3.58932407407407,-14.0037722908093,36.1314814814815,"IASubset"
"515",4.65476367006488,-5.10400576665637,72.920296570899,"IASubset"
"516",5.49868055555556,-15.1111682670325,55.3416898792943,"IASubset"
"517",5.23559027777778,-12.6933299039781,49.0291666666667,"IASubset"
"518",4.54920535625453,-8.01938201591636,66.8875236294896,"IASubset"
"519",6.03217716494764,-4.31845565508932,63.8811881188119,"IASubset"
"520",2.6038247566064,-6.00817321725991,78.1140472878999,"IASubset"
"521",3.68290684051398,-12.6348879743941,42.466172381835,"IASubset"
"522",2.24519838165277,-14.6550303779219,66.6709916589435,"IASubset"
"523",4.6432545201669,-2.98227991552053,43.9833101529903,"IASubset"
"524",2.42563158188309,-14.6244855967078,30.2296296296296,"IASubset"
"525",3.68001402225704,-18.7974459655453,44.2206303724928,"IASubset"
"526",5.24380555555556,-13.0752743484225,50.1097222222222,"IASubset"
"527",4.1829962401659,-14.3459937747001,58.7691218130312,"IASubset"
"528",2.63879861111111,-9.48645404663923,51.0680555555556,"IASubset"
"529",4.48091353157425,-6.31135619230857,54.0092764378479,"IASubset"
"530",1.8049953660797,-20.4972024851543,73.6339202965709,"IASubset"
"531",3.35163233077216,-1.83127572016461,38.7945845004669,"IASubset"
"532",0.80219067723887,-9.61133973479653,52.6555555555556,"IASubset"
"533",6.08142162914538,0.473289168068286,34.8100092678406,"IASubset"
"534",4.34934722222222,-4.80366941015089,51.0041666666667,"IASubset"
"535",5.74565359725959,-8.06815009043786,63.0540806293019,"IASubset"
"536",4.81941813828917,-24.8667403367435,48.3291626564004,"IASubset"
"537",2.39042361111111,-15.9182098765432,53.4277777777778,"IASubset"
"538",2.6393809104724,-5.47649247420937,53.0577299412916,"IASubset"
"539",6.17382763709859,-7.64048531289911,60.8045977011494,"IASubset"
"540",3.58109183759602,-27.9133853754714,50.1765799256506,"IASubset"
"541",5.34429515362251,-13.333246023015,49.7213578500707,"IASubset"
"542",2.61852083333333,-4.27254801097394,41.6958333333333,"IASubset"
"543",3.25778240740741,-21.9538751714678,43.7268518518519,"IASubset"
"544",3.71874461521247,-1.3234956463378,50.8054363376252,"IASubset"
"545",1.69750459527245,-22.9608442703681,42.1382189239332,"IASubset"
"546",4.19127184326462,-6.52372121774069,43.105702364395,"IASubset"
"547",4.11672222222222,-13.5635288065844,52.6291666666667,"IASubset"
"548",2.28592940208805,-13.0266709858547,65.3158406219631,"IASubset"
"549",0.734725635471879,-6.04360290377769,47.3455056179775,"IASubset"
"550",2.60506692804963,-26.9342568479938,51.039100684262,"IASubset"
"551",4.08244045390906,-8.44544172770728,47.2841225626741,"IASubset"
"552",5.13256611055703,-0.598739312890698,48.3653032440056,"IASubset"
"553",3.57055463650106,-17.7187979568932,52.165120593692,"IASubset"
"554",6.29011111111111,-3.99219821673525,57.6833333333333,"IASubset"
"555",4.61740277777778,-13.3581961591221,40.237962962963,"IASubset"
"556",5.57869444444444,-12.4168381344307,54.0819444444444,"IASubset"
"557",4.60824904318127,-7.07485211501276,44.2752548656163,"IASubset"
"558",1.15195017719408,-9.69662752183078,43.9981238273921,"IASubset"
"559",3.93197014487422,-9.98174230568597,41.5305164319249,"IASubset"
"560",5.64090277777778,-3.48036694101509,67.0361111111111,"IASubset"
"561",3.56899397465018,-10.4736356293989,55.8317757009346,"IASubset"
"562",1.5706485548154,-15.2550835148874,50.178431372549,"IASubset"
"563",2.96912117027112,-4.9345278517822,49.7136812411848,"IASubset"
"564",0.896479166666667,-19.2854080932785,43.1597222222222,"IASubset"
"565",4.86908425677075,-1.11345596942305,42.0246913580247,"IASubset"
"566",2.59912403431336,-27.1989382029543,52.3141797961075,"IASubset"
"567",3.44264933863022,-5.15750468711309,54.3825214899713,"IASubset"
"568",6.02368055555556,-7.87894375857339,44.9041666666667,"IASubset"
"569",4.13477777777778,-14.1460905349794,53.7222222222222,"IASubset"
"570",4.42028138622867,-19.8195631528965,55.321594068582,"IASubset"
"571",4.86858849500566,-15.0803040695016,47.5018518518519,"IASubset"
"572",4.32038194444444,-4.58376200274348,49.0583333333333,"IASubset"
"573",5.52404166666667,-18.8044410150892,63.2083333333333,"IASubset"
"574",3.6325606169297,-18.9587872185911,45.8985294117647,"IASubset"
"575",3.92658335265029,-13.5575274348422,46.2013888888889,"IASubset"
"576",5.92062658399011,-1.18837892134137,54.4408901251739,"IASubset"
"577",3.38905606036591,-2.17665033454507,47.6073968705548,"IASubset"
"578",3.08882496736068,-5.11687166449071,50.3246753246753,"IASubset"
"579",2.41683211357508,-9.25626217565215,73.7945845004669,"IASubset"
"580",4.63961768711601,-4.90349999121929,57.1194879089616,"IASubset"
"581",4.95568518518519,-6.20398948331047,71.4981481481481,"IASubset"
"582",3.94214612288574,-20.0908136763084,57.0533141210375,"IASubset"
"583",3.73963656410906,-23.0208917882529,49.4848484848485,"IASubset"
"584",1.54577946400989,-8.86034165150631,44.7961075069509,"IASubset"
"585",5.00852083333333,-3.23516803840878,51.05,"IASubset"
"586",1.82695581392475,-14.4481411068864,42.8051330798479,"IASubset"
"587",2.76900694444444,-16.923439643347,56.9833333333333,"IASubset"
"588",5.64608815578145,-4.46522604392315,61.4022824536377,"IASubset"
"589",5.87344338571341,-5.36001556081877,71.4114921223355,"IASubset"
"590",5.73473399590481,-6.07124485596708,54.8027777777778,"IASubset"
"591",4.86908425677075,-1.11345596942305,42.0246913580247,"IASubset"
"592",3.39084722222222,-8.38048696844993,50.0125,"IASubset"
"593",2.83153240740741,-13.4659350708733,40.5101851851852,"IASubset"
"594",3.58972222222222,-11.3160150891632,58.9833333333333,"IASubset"
"595",4.50539418848347,-14.1545271307176,41.3311688311688,"IASubset"
"596",5.17457638888889,-2.60330932784637,46.6555555555556,"IASubset"
"597",5.00511977166027,-7.87551440329218,75.9649621212121,"IASubset"
"598",3.93197014487422,-9.98174230568597,41.5305164319249,"IASubset"
"599",3.73593055555556,-12.9771090534979,42.2680555555556,"IASubset"
"600",6.10176388888889,-1.49834247828075,50.7472222222222,"IASubset"
"601",4.94434722222222,-3.86188271604938,47.5972222222222,"IASubset"
"602",2.59912403431336,-27.1989382029543,52.3141797961075,"IASubset"
"603",4.15023611111111,-4.25868770004573,66.3037037037037,"IASubset"
"604",4.84467361111111,-3.9673353909465,59.2833333333333,"IASubset"
"605",3.7175462962963,-23.7351394604481,53.9323447636701,"IASubset"
"606",2.87062849162011,-2.65317148309079,28.3919925512104,"IASubset"
"607",6.18660639777469,-4.57356754065145,55.1376912378303,"IASubset"
"608",3.94510358957196,-27.3331047096479,39.2351851851852,"IASubset"
"609",3.39096756295348,-12.3866433658417,59.9284627092846,"IASubset"
"610",2.67837346251632,-18.3401920438957,55.5990740740741,"IASubset"
"611",2.71289814814815,-8.67798353909465,78.4796296296296,"IASubset"
"612",4.20304166666667,-11.2148491083676,51.5902777777778,"IASubset"
"613",4.87186369958275,-13.8040660038806,57.0041724617524,"IASubset"
"614",4.74439583333333,-8.29646776406036,60.7125,"IASubset"
"615",3.50658333333333,-15.8942043895748,46.4513888888889,"IASubset"
"616",6.23110590440487,-14.1336619343492,69.3458294283037,"IASubset"
"617",5.44697222222222,-4.3741426611797,55.1944444444444,"IASubset"
"618",0.915428318224082,-21.3747266559912,38.1562064156206,"IASubset"
"619",1.6326781686077,-8.02422504342555,73.9131255901794,"IASubset"
"620",6.202875,-4.74965706447188,56.8125,"IASubset"
"621",4.36259722222222,-15.7218792866941,55.4319444444444,"IASubset"
"622",5.99653472222222,-4.58247599451303,62.9666666666667,"IASubset"
"623",5.41804431134156,-2.74713247526487,59.8794326241135,"IASubset"
"624",1.98847477945972,-21.2826805798693,46.4022242817424,"IASubset"
"625",4.22746993524514,-12.6978906134009,57.4255319148936,"IASubset"
"626",3.69099671332766,-4.42579732510288,54.8735119047619,"IASubset"
"627",4.70371071262767,-2.50085972695072,47.0612813370474,"IASubset"
"628",5.08682960893855,-3.89923442996069,30.5949720670391,"IASubset"
"629",2.80242033947757,-12.9589620484682,39.8157407407407,"IASubset"
"630",5.36343173982336,-2.67858622444752,87.6500479386385,"IASubset"
"631",2.41305092592593,-7.64460448102424,67.6092592592593,"IASubset"
"632",5.65644444444444,-2.30366941015089,41.0361111111111,"IASubset"
"633",6.13539454062705,-3.56170190218831,46.5579399141631,"IASubset"
"634",3.92658335265029,-13.5575274348422,46.2013888888889,"IASubset"
"635",4.34680362116992,-3.1095464080608,43.474930362117,"IASubset"
"636",7.59329863900045,-11.3060128029264,34.4814814814815,"IASubset"
"637",9.33597916666667,-1.9710219478738,48.7166666666667,"IASubset"
"638",9.19060416666667,-8.70498971193416,72.4180555555556,"IASubset"
"639",6.5776802559143,-6.99544698362665,61.2056737588652,"IASubset"
"640",6.56261111111111,-1.4420438957476,51.4041666666667,"IASubset"
"641",11.3174305555556,-2.05075445816187,54.6722222222222,"IASubset"
"642",7.65026857944174,-17.6772090442502,44.6039325842697,"IASubset"
"643",10.8685528756957,-7.58114020018782,40.9406307977737,"IASubset"
"644",7.09297606127789,-4.28350355926958,33.5171773444754,"IASubset"
"645",9.344964981762,-13.9971398573549,56.2947214076246,"IASubset"
"646",10.114787236281,-0.13442170240416,60.9125939849624,"IASubset"
"647",9.90014802767451,-0.686156835848194,45.4222222222222,"IASubset"
"648",10.9390931400785,-19.6851737327928,37.1178107606679,"IASubset"
"649",12.6239564552698,-1.81998277347114,49.6,"IASubset"
"650",6.74678162875654,-10.179075159032,63.8667900092507,"IASubset"
"651",9.00500448388587,-12.6168042850127,60.6207215541166,"IASubset"
"652",6.75104937467945,-3.32290036515389,49.187323943662,"IASubset"
